tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
dra2-calibration-routine-850012,routine,850012,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8488591874714837,0.8488591874714837,0.8488591874714837,0.050231812077330185,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7824630080064863,0.7915836166792994,0.7971014492753623,0.8028169014084507,0.8142857142857143,0.8269230769230769,0.8571428571428572,1.0,1.0,0.0316344029010469,0.0,0.15990487504581813,0.0,0,0.049674772529013825,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46421.0,58915353.0,620161.6105263158,0.0,0.0,0.0,0.0,967.4,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,501.0,0.0,0.0,0.0,0.0,186883.0,238222.0,0.7844909370251278,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8a3ffcacf4a8d51937a28a25f0bee390505b7970bbee154550ff613074307457,57265320.0,56,112,0.5,,0.0
dra2-calibration-routine-850012,routine,850012,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8488591874714837,0.8488591874714837,0.8488591874714837,0.050231812077330185,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7824630080064863,0.7915836166792994,0.7971014492753623,0.8028169014084507,0.8142857142857143,0.8269230769230769,0.8571428571428572,1.0,1.0,0.0316344029010469,0.0,0.15990487504581813,0.0,0,0.049674772529013825,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46421.0,58915353.0,620161.6105263158,0.0,0.0,0.0,0.0,967.4,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,501.0,0.0,0.0,0.0,0.0,186883.0,238222.0,0.7844909370251278,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8a3ffcacf4a8d51937a28a25f0bee390505b7970bbee154550ff613074307457,57265320.0,56,112,0.5,,0.0
dra2-calibration-routine-850012,routine,850012,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8485060397423776,0.8485060397423776,0.8485060397423776,0.0538915169550169,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7774575967510751,0.7896906671491548,0.7971014492753623,0.8048780487804879,0.8148148148148149,0.8260869565217391,0.8571428571428572,1.0,1.0,0.03221398542083759,0.0,0.17381175358102763,0.0,0,0.05325053505693435,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46420.0,58745545.0,618374.1578947369,0.0,0.0,0.0,0.0,1012.0526315789474,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,717.0,0.0,0.0,0.0,0.0,189335.0,238222.0,0.7947838570744935,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8a3ffcacf4a8d51937a28a25f0bee390505b7970bbee154550ff613074307457,57041520.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850012,routine,850012,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8488591874714837,0.8488591874714837,0.8488591874714837,0.050231812077330185,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7824630080064863,0.7915836166792994,0.7971014492753623,0.8028169014084507,0.8142857142857143,0.8269230769230769,0.8571428571428572,1.0,1.0,0.0316344029010469,0.0,0.15990487504581813,0.0,0,0.049674772529013825,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46421.0,58915353.0,620161.6105263158,0.0,0.0,0.0,0.0,967.4,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,501.0,0.0,0.0,0.0,0.0,186883.0,238222.0,0.7844909370251278,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8a3ffcacf4a8d51937a28a25f0bee390505b7970bbee154550ff613074307457,57265320.0,56,112,0.5,,0.0
dra2-calibration-routine-850012,routine,850012,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8488591874714837,0.8488591874714837,0.8488591874714837,0.050231812077330185,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7824630080064863,0.7915836166792994,0.7971014492753623,0.8028169014084507,0.8142857142857143,0.8269230769230769,0.8571428571428572,1.0,1.0,0.0316344029010469,0.0,0.15990487504581813,0.0,0,0.049674772529013825,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46421.0,58915353.0,620161.6105263158,0.0,0.0,0.0,0.0,967.4,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,501.0,0.0,0.0,0.0,0.0,186883.0,238222.0,0.7844909370251278,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8a3ffcacf4a8d51937a28a25f0bee390505b7970bbee154550ff613074307457,57265320.0,56,112,0.5,,0.0
dra2-calibration-routine-850012,routine,850012,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8464495881115123,0.8464495881115123,0.8464495881115123,0.050231812077330185,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7794276801629743,0.7880255640930325,0.7941176470588236,0.8,0.8108108108108107,0.8225806451612903,0.8518518518518519,1.0,1.0,0.0316344029010469,0.0,0.15990487504581813,0.0,0,0.049674772529013825,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46421.0,59504601.0,626364.2210526316,0.0,0.0,0.0,0.0,967.4,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,501.0,0.0,0.0,0.0,0.0,186883.0,238222.0,0.7844909370251278,50.0,192868.0,250000.0,2400.0,2400.0,288.0,0.0,4628832.0,0.0,0.771472,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8a3ffcacf4a8d51937a28a25f0bee390505b7970bbee154550ff613074307457,57854568.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850012,routine,850012,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8450899332187284,0.8450899332187284,0.8450899332187285,0.050305629158602795,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7768442143442142,0.7859985370660054,0.7878787878787878,0.7971014492753623,0.8095238095238095,0.8208955223880597,0.84375,1.0,1.0,0.03149680786155477,0.0,0.16018537995465404,0.0,0,0.04961259497315803,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46421.0,59805169.0,629528.0947368421,0.0,0.0,0.0,0.0,968.6,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,501.0,0.0,0.0,0.0,0.0,186791.0,238222.0,0.7841047426350212,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8a3ffcacf4a8d51937a28a25f0bee390505b7970bbee154550ff613074307457,58157160.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850012,routine,850012,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8422406851356684,0.8422406851356684,0.8422406851356683,0.05348800369960646,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7743189618189618,0.7846745008303995,0.7857142857142857,0.7966101694915254,0.8095238095238095,0.8235294117647058,0.8484848484848485,0.9230769230769231,1.0,0.03276975767795624,0.0,0.17227840321046795,0.0,0,0.052852586280855575,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46423.0,60074573.0,632363.9263157895,0.0,0.0,0.0,0.0,1010.6,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,501.0,0.0,0.0,0.0,0.0,186789.0,238222.0,0.7840963471048014,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8a3ffcacf4a8d51937a28a25f0bee390505b7970bbee154550ff613074307457,58426704.0,62,112,0.5535714285714286,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8495451110747927,0.8495451110747927,0.8495451110747931,0.0503096226029019,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7565949675324675,0.7796774015545109,0.7857142857142857,0.8072289156626506,0.8181818181818181,0.8333333333333334,0.8571428571428572,1.0,1.0,0.030650265627828726,0.0,0.1691881843291274,0.0,0,0.050113397155285455,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46448.0,57363405.0,603825.3157894737,0.0,0.0,0.0,0.0,933.7368421052631,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,909.0,0.0,0.0,0.0,0.0,188912.0,237762.0,0.7945424416012651,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,55669704.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8504433665235221,0.8504433665235221,0.8504433665235225,0.04672373480648779,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7565949675324675,0.78161644768194,0.7857142857142857,0.8115942028985508,0.8194444444444444,0.8311688311688312,0.8571428571428572,1.0,1.0,0.029933088068545905,0.0,0.15556181070275377,0.0,0,0.046449792651344815,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46504.0,57314447.0,603309.9684210527,0.0,0.0,0.0,0.0,894.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,909.0,0.0,0.0,0.0,0.0,186355.0,237762.0,0.7837879896703426,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,55679688.0,56,112,0.5,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8504433665235221,0.8504433665235221,0.8504433665235225,0.04672373480648779,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7565949675324675,0.78161644768194,0.7857142857142857,0.8115942028985508,0.8194444444444444,0.8311688311688312,0.8571428571428572,1.0,1.0,0.029933088068545905,0.0,0.15556181070275377,0.0,0,0.046449792651344815,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46504.0,57314447.0,603309.9684210527,0.0,0.0,0.0,0.0,894.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,909.0,0.0,0.0,0.0,0.0,186355.0,237762.0,0.7837879896703426,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,55679688.0,56,112,0.5,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8495451110747927,0.8495451110747927,0.8495451110747931,0.0503096226029019,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7565949675324675,0.7796774015545109,0.7857142857142857,0.8072289156626506,0.8181818181818181,0.8333333333333334,0.8571428571428572,1.0,1.0,0.030650265627828726,0.0,0.1691881843291274,0.0,0,0.050113397155285455,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46448.0,57363405.0,603825.3157894737,0.0,0.0,0.0,0.0,933.7368421052631,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,909.0,0.0,0.0,0.0,0.0,188912.0,237762.0,0.7945424416012651,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,55669704.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8504433665235221,0.8504433665235221,0.8504433665235225,0.04672373480648779,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7565949675324675,0.78161644768194,0.7857142857142857,0.8115942028985508,0.8194444444444444,0.8311688311688312,0.8571428571428572,1.0,1.0,0.029933088068545905,0.0,0.15556181070275377,0.0,0,0.046449792651344815,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46504.0,57314447.0,603309.9684210527,0.0,0.0,0.0,0.0,894.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,909.0,0.0,0.0,0.0,0.0,186355.0,237762.0,0.7837879896703426,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,55679688.0,56,112,0.5,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8504433665235221,0.8504433665235221,0.8504433665235225,0.04672373480648779,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7565949675324675,0.78161644768194,0.7857142857142857,0.8115942028985508,0.8194444444444444,0.8311688311688312,0.8571428571428572,1.0,1.0,0.029933088068545905,0.0,0.15556181070275377,0.0,0,0.046449792651344815,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46504.0,57314447.0,603309.9684210527,0.0,0.0,0.0,0.0,894.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,909.0,0.0,0.0,0.0,0.0,186355.0,237762.0,0.7837879896703426,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,55679688.0,56,112,0.5,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8460881127241645,0.8460881127241645,0.8460881127241645,0.04672373480648779,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7565949675324675,0.7748636528608631,0.7857142857142857,0.7971014492753623,0.8125,0.825,0.8421052631578947,1.0,1.0,0.029933088068545905,0.0,0.15556181070275377,0.0,0,0.046449792651344815,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46504.0,58449455.0,615257.4210526316,0.0,0.0,0.0,0.0,894.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,909.0,0.0,0.0,0.0,0.0,186355.0,237762.0,0.7837879896703426,50.0,192868.0,250000.0,2400.0,2400.0,288.0,0.0,4628832.0,0.0,0.771472,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,56814696.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8447040350952335,0.8447040350952335,0.8447040350952337,0.04672373480648779,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7565949675324675,0.7748636528608631,0.7857142857142857,0.7971014492753623,0.8103448275862069,0.8227848101265822,0.84,1.0,1.0,0.029933088068545905,0.0,0.15556181070275377,0.0,0,0.046449792651344815,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46504.0,58748975.0,618410.2631578947,0.0,0.0,0.0,0.0,894.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,909.0,0.0,0.0,0.0,0.0,186355.0,237762.0,0.7837879896703426,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,57114216.0,60,112,0.5357142857142857,,0.0
dra2-calibration-routine-850013,routine,850013,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8412354665562788,0.8412354665562788,0.8412354665562788,0.04672373480648779,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7546108405483406,0.7724481939236651,0.78125,0.7966101694915254,0.8082191780821918,0.8243243243243243,0.8484848484848485,0.9230769230769231,1.0,0.029933088068545905,0.0,0.15556181070275377,0.0,0,0.046449792651344815,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46504.0,58867127.0,619653.9684210527,0.0,0.0,0.0,0.0,894.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,909.0,0.0,0.0,0.0,0.0,186355.0,237762.0,0.7837879896703426,49.0,190304.0,245000.0,2376.0,2376.0,312.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fcf6cc294c312dca0d941d492cec7fca10d6d65c32cffe100a97a08412ebc0a4,57232368.0,62,112,0.5535714285714286,,0.0
dra2-calibration-routine-850014,routine,850014,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8478794936438617,0.8478794936438617,0.8478794936438617,0.05391854309575739,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7688419117647058,0.7871407921590096,0.8,0.8082191780821918,0.8152173913043479,0.8255813953488372,0.8571428571428572,1.0,1.0,0.03227960588536225,0.0,0.17330001359172476,0.0,0,0.052845271085660325,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46216.0,57953218.0,610033.8736842105,0.0,0.0,0.0,0.0,985.5263157894736,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,453.0,0.0,0.0,0.0,0.0,188386.0,237028.0,0.7947837386300353,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,10bdff5baa9c8773e418e8d71662f3e7b5bdfa4f42d0db3b312be19c47598298,56256720.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850014,routine,850014,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8487397943595767,0.8487397943595767,0.8487397943595767,0.05033265529934328,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7688419117647058,0.7872821948739417,0.8,0.8088235294117647,0.8157894736842105,0.8260869565217391,0.8571428571428572,1.0,1.0,0.031562428326079424,0.0,0.1596736399653512,0.0,0,0.04932697761006223,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46216.0,57898546.0,609458.3789473685,0.0,0.0,0.0,0.0,943.4,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,453.0,0.0,0.0,0.0,0.0,185938.0,237028.0,0.784455844879086,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,10bdff5baa9c8773e418e8d71662f3e7b5bdfa4f42d0db3b312be19c47598298,56256432.0,56,112,0.5,,0.0
dra2-calibration-routine-850014,routine,850014,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8487397943595767,0.8487397943595767,0.8487397943595767,0.05033265529934328,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7688419117647058,0.7872821948739417,0.8,0.8088235294117647,0.8157894736842105,0.8260869565217391,0.8571428571428572,1.0,1.0,0.031562428326079424,0.0,0.1596736399653512,0.0,0,0.04932697761006223,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46216.0,57898546.0,609458.3789473685,0.0,0.0,0.0,0.0,943.4,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,453.0,0.0,0.0,0.0,0.0,185938.0,237028.0,0.784455844879086,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,10bdff5baa9c8773e418e8d71662f3e7b5bdfa4f42d0db3b312be19c47598298,56256432.0,56,112,0.5,,0.0
dra2-calibration-routine-850014,routine,850014,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8478794936438617,0.8478794936438617,0.8478794936438617,0.05391854309575739,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7688419117647058,0.7871407921590096,0.8,0.8082191780821918,0.8152173913043479,0.8255813953488372,0.8571428571428572,1.0,1.0,0.03227960588536225,0.0,0.17330001359172476,0.0,0,0.052845271085660325,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46216.0,57953218.0,610033.8736842105,0.0,0.0,0.0,0.0,985.5263157894736,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,453.0,0.0,0.0,0.0,0.0,188386.0,237028.0,0.7947837386300353,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,10bdff5baa9c8773e418e8d71662f3e7b5bdfa4f42d0db3b312be19c47598298,56256720.0,55,112,0.49107142857142855,,0.0
dra2-calibration-routine-850014,routine,850014,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8487397943595767,0.8487397943595767,0.8487397943595767,0.05033265529934328,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7688419117647058,0.7872821948739417,0.8,0.8088235294117647,0.8157894736842105,0.8260869565217391,0.8571428571428572,1.0,1.0,0.031562428326079424,0.0,0.1596736399653512,0.0,0,0.04932697761006223,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46216.0,57898546.0,609458.3789473685,0.0,0.0,0.0,0.0,943.4,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,453.0,0.0,0.0,0.0,0.0,185938.0,237028.0,0.784455844879086,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,10bdff5baa9c8773e418e8d71662f3e7b5bdfa4f42d0db3b312be19c47598298,56256432.0,56,112,0.5,,0.0
dra2-calibration-routine-850014,routine,850014,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8487397943595767,0.8487397943595767,0.8487397943595767,0.05033265529934328,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7688419117647058,0.7872821948739417,0.8,0.8088235294117647,0.8157894736842105,0.8260869565217391,0.8571428571428572,1.0,1.0,0.031562428326079424,0.0,0.1596736399653512,0.0,0,0.04932697761006223,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46216.0,57898546.0,609458.3789473685,0.0,0.0,0.0,0.0,943.4,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,453.0,0.0,0.0,0.0,0.0,185938.0,237028.0,0.784455844879086,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,10bdff5baa9c8773e418e8d71662f3e7b5bdfa4f42d0db3b312be19c47598298,56256432.0,56,112,0.5,,0.0
