contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-023-700023,a427ab1c213225bd4e98dc7151a04955fabb4df62f7b300a7a1abe994bdd1083,700023,mixed,increased,104,heuristic_I672,672,1,624.0,620.0,0.0,620.0,0.008354387402593018,0.008354387402593018,0.2796942237617592,0.0006004977090064759,0.001075751484741942,0.0010869565217391304,0.0022727272727272726,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.008477928260617012,0.002074283383141832,0.004075731269083072,0.008408286676158193,620,0.008397609034632457,0.0,0.0,99.35897435897436,0.0,0.6410256410256411,0.0016025641025640969,0.0,0.0,0.0,4952.0,94975655.99999999,152204.5769230769,107.0241935483871,460.0,107.0241935483871,460.0,92.79999999999927,140.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,219.0,988.0,52.0,219.0,988.0,988.0,1677847.0,1687714.0,0.9941536302951803,38472.0,21000.0,1537560.0,4166485.0,0.012516039901135204,0.9163886814471165,0.0,0.0,0.0,1.0,1.0,1.0,10.0,94975655.99999999,175978113.6,-270959020.5999999
garrido_learning_v1,calibration,l-cal-023-700023,a427ab1c213225bd4e98dc7151a04955fabb4df62f7b300a7a1abe994bdd1083,700023,mixed,increased,104,static_I1344_S1,1344,1,624.0,623.0,0.0,623.0,0.00905200102774321,0.00905200102774321,0.3004066509800359,0.002618706981420176,0.004151451859692749,0.004032258064516129,0.007936507936507936,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009066991732629254,0.006044938834719974,0.009149184149184144,0.009066530724417043,623,0.009048688609240763,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,23756718.0,38071.66346153846,62.170144462279296,122.0,62.170144462279296,122.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,62.0,292.0,52.0,62.0,292.0,292.0,1685262.0,1690211.0,0.997071963204594,17472.0,0.0,3075120.0,3547889.0,0.0,1.8247133086724794,0.0,0.0,0.0,1.0,1.0,1.0,0.0,23756718.0,104871009.2,-128627727.19999999
garrido_learning_v1,calibration,l-cal-023-700023,a427ab1c213225bd4e98dc7151a04955fabb4df62f7b300a7a1abe994bdd1083,700023,mixed,increased,104,static_I1344_S2,1344,2,624.0,623.0,0.0,623.0,0.008710367519203602,0.008710367519203602,0.2896548401944032,0.0012328765464385727,0.0021059883387100535,0.0018656716417910447,0.004032258064516129,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.008738353636117009,0.004622238672042875,0.007089916520085294,0.0087243488474849,623,0.00873431559724199,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,50291822.0,80595.8685897436,78.8892455858748,268.0,78.8892455858748,268.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,119.0,580.0,52.0,119.0,580.0,580.0,1688045.0,1690588.0,0.99849578963059,34944.0,17472.0,3075120.0,2429466.0,0.010350434970631707,1.8217049900920887,0.0,0.0,0.0,1.0,1.0,1.0,0.0,50291822.0,131431908.39999999,-181728098.39999998
garrido_learning_v1,calibration,l-cal-023-700023,a427ab1c213225bd4e98dc7151a04955fabb4df62f7b300a7a1abe994bdd1083,700023,mixed,increased,104,static_I1344_S3,1344,3,624.0,623.0,0.0,623.0,0.009064045039901051,0.009064045039901051,0.29943069107513687,0.0019425513694002914,0.0031142349372379904,0.0029239766081871343,0.0058823529411764705,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.009077307689653875,0.004982353807088121,0.009411764705882352,0.009078594068857528,623,0.009093624957787646,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,29277471.0,46919.02403846154,66.107544141252,166.0,66.107544141252,166.0,43.79999999999927,43.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,51.0,81.0,369.0,51.0,81.0,369.0,369.0,1685872.0,1688415.0,0.9984938537030291,52416.0,34944.0,3075120.0,5821792.0,0.020727552269685954,1.8240530716448224,0.0,0.0,0.0,1.0,1.0,1.0,0.0,29277471.0,110310710.39999999,-139596917.39999992
garrido_learning_v1,calibration,l-cal-023-700023,a427ab1c213225bd4e98dc7151a04955fabb4df62f7b300a7a1abe994bdd1083,700023,mixed,increased,104,heuristic_I1344,1344,1,624.0,620.0,0.0,620.0,0.008354398849776793,0.008354398849776793,0.27969448755947907,0.0006007209290901144,0.0010758648663717265,0.0010869565217391304,0.0022727272727272726,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.008477939707800787,0.002074283383141832,0.004075731269083072,0.008408298197194767,620,0.008397582470668399,0.0,0.0,99.35897435897436,0.0,0.6410256410256411,0.0016025641025640969,0.0,0.0,0.0,4952.0,94975447.99999999,152204.24358974356,106.98870967741935,460.0,106.98870967741935,460.0,92.79999999999927,140.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,219.0,988.0,52.0,219.0,988.0,988.0,1677795.0,1687662.0,0.9941534501576738,38808.0,21336.0,3075120.0,3941459.0,0.012716690656486639,1.832834166271803,0.0,0.0,0.0,1.0,1.0,1.0,7.0,94975447.99999999,175975409.6,-270956192.29999995
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I0_S1,0,1,623.0,489.0,74.0,489.0,0.004041494274129925,0.004041494274129925,0.19148491320936373,0.0,0.0,0.0,0.0,0.0004409171075837742,0.00423728813559322,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0041020762388390775,0.002973626069576377,0.0031184952848681276,0.005148979412644042,489,0.003988462288681809,0.0,0.0,78.49117174959872,0.0,21.508828250401283,0.0032102728731941976,0.0,74.0,0.1187800963081862,154038.0,2994410957.4,4806438.133868379,232.62985685071575,822.0,232.62985685071575,822.0,8044.27761194033,17183.8,0.0,0.0,0.0,0.0,0.0,0.0,94.0,358.0,3334.0,94.0,358.0,3334.0,3334.0,1213161.0,1558678.0,0.7783268898386967,17472.0,0.0,0.0,2041143.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2994410957.4,3069166006.6,-6063576964.000002
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I0_S2,0,2,623.0,621.0,0.0,621.0,0.009584516606988515,0.009584516606988515,0.3157894736842105,0.009014423076923076,0.009310134310134312,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009613532534880965,0.008846153846153842,0.008846153846153842,0.00961538461538473,621,0.009584083434808214,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,6214416.0,9974.98555377207,52.0,52.0,52.0,52.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1553604.0,1558678.0,0.9967446772200544,34944.0,17472.0,0.0,3456128.0,0.011246109047093082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6214416.0,80969465.2,-87188249.20000002
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I0_S3,0,3,623.0,621.0,0.0,621.0,0.009061724792061873,0.009061724792061873,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089158032978224,0.008363636363636365,0.008363636363636365,0.009090909090909058,621,0.009061315247455036,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,10875228.0,17456.224719101123,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553604.0,1558678.0,0.9967446772200544,52416.0,34944.0,0.0,3232196.0,0.022492218094186164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10875228.0,85630277.2,-96514241.2
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,heuristic_I0,0,1,623.0,503.0,60.0,503.0,0.004103209085588887,0.004103209085588887,0.18878395077977675,0.0,0.0,0.0,0.0,0.0006738544474393531,0.00423728813559322,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0041768170616923355,0.002737921814439896,0.003084381649362684,0.00508210588533175,503,0.0040531024888069075,0.0,0.0,80.73836276083468,0.0,19.261637239165328,0.0032102728731941976,0.0,60.0,0.09630818619582665,154131.0,2682042371.4,4305043.934831461,242.69184890656064,1174.0,242.69184890656064,1174.0,7897.000000000029,17183.8,0.0,0.0,0.0,0.0,0.0,0.0,70.0,406.0,2686.0,70.0,406.0,2550.0,2686.0,1249171.0,1558678.0,0.8014298014086296,51408.0,33936.0,0.0,1796589.0,0.027166817033056324,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2682042371.4,2756797420.6,-5438848276.1
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I168_S1,168,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599876387656747,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232276.0,9987.621794871795,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558069.0,1560586.0,0.9983871443163017,17472.0,0.0,384390.0,2058913.0,0.0,0.24670922789683897,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6232276.0,81132349.6,-87364625.6
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I168_S2,168,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009600424655827276,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232592.0,9988.128205128205,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558148.0,1560576.0,0.9984441642060368,34944.0,17472.0,384390.0,3698573.0,0.011213312214244089,0.24669671943871826,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6232592.0,81132470.39999999,-87369430.40000002
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I168_S3,168,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009062150253479123,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10889830.0,17451.65064102564,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1555690.0,1560627.0,0.9968365278827036,52416.0,34944.0,384390.0,3796084.0,0.022462058636360714,0.24708650180948646,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10889830.0,85738722.6,-96637288.60000001
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,heuristic_I168,168,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599876387656747,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232276.0,9987.621794871795,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558069.0,1560586.0,0.9983871443163017,27048.0,9576.0,384390.0,2547021.0,0.006146069269076016,0.24670922789683897,0.0,0.0,0.0,1.0,1.0,1.0,47.0,6232276.0,81132349.6,-87367024.29999998
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I336_S1,336,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599876387656747,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232276.0,9987.621794871795,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558069.0,1560586.0,0.9983871443163017,17472.0,0.0,768780.0,2120503.0,0.0,0.49341845579367793,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6232276.0,81132349.6,-87364625.6
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I336_S2,336,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009600424655827276,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232592.0,9988.128205128205,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558148.0,1560576.0,0.9984441642060368,34944.0,17472.0,768780.0,3837362.0,0.011213312214244089,0.49339343887743653,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6232592.0,81132470.39999999,-87369430.40000002
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I336_S3,336,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009062150253479123,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10889830.0,17451.65064102564,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1555690.0,1560627.0,0.9968365278827036,52416.0,34944.0,768780.0,4204285.0,0.022462058636360714,0.49417300361897293,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10889830.0,85738722.6,-96637288.60000001
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,heuristic_I336,336,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599876387656747,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232276.0,9987.621794871795,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558069.0,1560586.0,0.9983871443163017,28728.0,11256.0,768780.0,2298767.0,0.007224327035580581,0.49341845579367793,0.0,0.0,0.0,1.0,1.0,1.0,71.0,6232276.0,81132349.6,-87367446.69999996
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I504_S1,504,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599876387656747,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232276.0,9987.621794871795,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558069.0,1560586.0,0.9983871443163017,17472.0,0.0,1153170.0,2466446.0,0.0,0.740127683690517,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6232276.0,81132349.6,-87364625.6
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I504_S2,504,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009600424655827276,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232592.0,9988.128205128205,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558148.0,1560576.0,0.9984441642060368,34944.0,17472.0,1153170.0,3245680.0,0.011213312214244089,0.7400901583161548,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6232592.0,81132470.39999999,-87369430.40000002
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I504_S3,504,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009062150253479123,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10889830.0,17451.65064102564,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1555690.0,1560627.0,0.9968365278827036,52416.0,34944.0,1153170.0,3937728.0,0.022462058636360714,0.7412595054284594,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10889830.0,85738722.6,-96637288.60000001
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,heuristic_I504,504,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599876387656747,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232276.0,9987.621794871795,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558069.0,1560586.0,0.9983871443163017,32760.0,15288.0,1153170.0,3975710.0,0.009812145675191536,0.740127683690517,0.0,0.0,0.0,1.0,1.0,1.0,22.0,6232276.0,81132349.6,-87368449.79999998
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I672_S1,672,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599876387656747,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232276.0,9987.621794871795,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558069.0,1560586.0,0.9983871443163017,17472.0,0.0,1537560.0,2666713.0,0.0,0.9868369115873559,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6232276.0,81132349.6,-87364625.6
garrido_learning_v1,calibration,l-cal-024-700024,0dcea960a097bc7b6535efeab191d8f7a2c63415f3342bf8cd6b10eaa15b26e3,700024,R1,current,104,static_I672_S2,672,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009600424655827276,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6232592.0,9988.128205128205,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1558148.0,1560576.0,0.9984441642060368,34944.0,17472.0,1537560.0,3956296.0,0.011213312214244089,0.9867868777548731,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6232592.0,81132470.39999999,-87369430.40000002
