state_id,campaign_id,buffer_level,reference_action,optimal_action,budget_lambda,obs_buffer_level_fraction,obs_effective_shift_fraction,obs_pending_shift_fraction,obs_raw_material_wdc,obs_raw_material_al,obs_rations_al,obs_rations_sb,obs_rations_sb_dispatch,obs_rations_cssu,obs_rations_theatre,obs_pending_batch,obs_in_transit,obs_pending_backorder_qty,obs_pending_backorder_count,obs_oldest_backorder_age_hours,obs_previous_week_demanded,obs_previous_week_produced,obs_previous_week_delivered,obs_rolling_fill_rate_4w,obs_previous_week_capacity_utilization,obs_fraction_operations_down,obs_previous_week_downtime_hours,obs_week_phase_sin,obs_week_phase_cos
I1344:l-cal-041-700041:w1,l-cal-041-700041,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1141992.0,0.0,191735.0,0.0,0.0,0.0,412.0,4994.0,22990.0,9.0,596.7999877929688,14987.0,27761.0,17213.0,0.6310561299324036,0.9214658141136169,0.07692307978868484,148.08628845214844,0.1205366775393486,0.9927088618278503
I1344:l-cal-041-700041:w99,l-cal-041-700041,1344,1,0,0.0,1.0,0.5,0.5,645738.0,1019922.0,0.0,1102706.0,0.0,0.0,0.0,60.0,2540.0,0.0,0.0,0.0,15292.0,27413.5,15329.0,1.0,0.9197155237197876,0.0,163.5005340576172,-0.5680647492408752,0.8229838609695435
I1344:l-cal-042-700042:w1,l-cal-042-700042,1344,1,0,0.0,1.0,0.5,0.5,1806030.0,1131696.0,0.0,218592.0,0.0,0.0,0.0,1254.5,2407.0,0.0,0.0,0.0,14847.0,28611.0,15034.0,1.0,0.9703248739242554,0.0,28.101675033569336,0.1205366775393486,0.9927088618278503
I1344:l-cal-042-700042:w99,l-cal-042-700042,1344,1,0,0.0,1.0,0.5,0.5,1384764.0,1116240.0,0.0,1632838.0,0.0,0.0,0.0,2412.5,2453.0,0.0,0.0,0.0,14846.0,29890.0,14926.0,1.0,0.9714638590812683,0.0,1.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-043-700043:w1,l-cal-043-700043,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,221291.0,0.0,0.0,0.0,4287.5,2492.0,0.0,0.0,0.0,14936.0,30768.0,14970.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-043-700043:w99,l-cal-043-700043,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1105344.0,0.0,1689528.0,0.0,0.0,0.0,3526.5,2595.0,0.0,0.0,0.0,15238.0,30768.0,15231.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-044-700044:w1,l-cal-044-700044,1344,1,0,0.0,1.0,0.5,0.5,1801920.0,1115772.0,0.0,217114.0,0.0,0.0,0.0,2354.0,2439.0,0.0,0.0,0.0,14690.0,29911.0,14707.0,1.0,0.9721463918685913,0.0,1.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-044-700044:w99,l-cal-044-700044,1344,1,0,0.0,1.0,0.5,0.5,930462.0,1291434.0,0.0,1544463.0,0.0,0.0,0.0,4277.5,2571.0,0.0,0.0,0.0,15106.0,29277.0,14983.0,1.0,0.9717860817909241,0.0,49.74276351928711,-0.5680647492408752,0.8229838609695435
I1344:l-cal-045-700045:w1,l-cal-045-700045,1344,1,0,0.0,1.0,0.5,0.5,1841376.0,1137390.0,0.0,208287.0,0.0,0.0,0.0,0.0,2521.0,0.0,0.0,0.0,15006.0,28361.5,14910.0,1.0,0.9314886331558228,0.0,124.90479278564453,0.1205366775393486,0.9927088618278503
I1344:l-cal-045-700045:w99,l-cal-045-700045,1344,1,0,0.0,1.0,0.5,0.5,332706.0,1262244.0,0.0,1394604.0,0.0,0.0,0.0,564.5,2465.0,0.0,0.0,0.0,14949.0,26807.5,15066.0,1.0,0.9191510677337646,0.07692307978868484,179.02650451660156,-0.5680647492408752,0.8229838609695435
I1344:l-cal-046-700046:w1,l-cal-046-700046,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,218231.0,0.0,0.0,0.0,4287.5,2551.0,0.0,0.0,0.0,15167.0,30768.0,15028.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-046-700046:w99,l-cal-046-700046,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1213032.0,0.0,1537497.0,0.0,0.0,0.0,2312.0,2514.0,0.0,0.0,0.0,17379.0,30768.0,17367.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-047-700047:w1,l-cal-047-700047,1344,1,0,0.0,1.0,0.5,0.5,1852248.0,1140246.0,0.0,196215.0,0.0,0.0,0.0,3209.5,2486.0,0.0,0.0,0.0,17584.0,27826.5,17658.0,1.0,0.9335715174674988,0.0,55.91950988769531,0.1205366775393486,0.9927088618278503
I1344:l-cal-047-700047:w99,l-cal-047-700047,1344,1,2,0.0,1.0,0.5,0.5,1835502.0,1320012.0,0.0,1040683.0,0.0,0.0,0.0,1757.0,2497.0,0.0,0.0,0.0,14984.0,26756.5,14909.0,1.0,0.9174023866653442,0.0,149.64413452148438,-0.5680647492408752,0.8229838609695435
I1344:l-cal-048-700048:w1,l-cal-048-700048,1344,1,0,0.0,1.0,0.5,0.5,1802400.0,1116624.0,0.0,217896.0,0.0,0.0,0.0,1840.5,2575.0,0.0,0.0,0.0,15241.0,29832.0,15112.0,1.0,0.9695788025856018,0.0,1.131822109222412,0.1205366775393486,0.9927088618278503
I1344:l-cal-048-700048:w99,l-cal-048-700048,1344,1,0,0.0,1.0,0.5,0.5,1391700.0,1116612.0,0.0,1633873.0,0.0,0.0,0.0,203.5,2600.0,0.0,0.0,0.0,15119.0,29814.0,15035.0,1.0,0.9689937829971313,0.0,73.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-049-700049:w1,l-cal-049-700049,1344,1,0,0.0,1.0,0.5,0.5,1295424.0,982272.0,0.0,196599.0,0.0,0.0,0.0,3135.5,5090.0,23194.0,9.0,837.7999877929688,17726.0,30768.0,19969.0,0.7934632897377014,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-049-700049:w99,l-cal-049-700049,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1043808.0,0.0,1659109.0,0.0,0.0,0.0,3399.5,2460.0,0.0,0.0,0.0,15174.0,30768.0,15237.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
