contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,policy_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-053-700053,78d0140e3a5c38a1f69a837a974259e8d39c1003159ed252a8bd23093f6ea8c5,700053,mixed,increased,104,static_I672_S2,672,1,2,623.0,619.0,0.0,619.0,0.008304947916176482,0.008304947916176482,0.27989734259357213,0.0008291211126135068,0.001556178089068605,0.0015772870662460567,0.0033112582781456954,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008351988848161221,0.0038926615003023126,0.007329030105893113,0.008358614784778581,619,0.008339557845803468,0.0,0.0,99.35794542536115,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5198.0,71106749.0,114136.03370786516,90.35056542810986,306.0,90.35056542810986,306.0,324.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,149.0,653.0,53.0,149.0,653.0,653.0,1675456.0,1685821.0,0.9938516604075996,34776.0,17304.0,1537560.0,2711725.0,0.010327934604071966,0.9176964360747164,0.0,0.0,0.0,1.0,1.0,1.0,1.0,71106749.0,151964453.0,-223075528.1
garrido_learning_v1,calibration,l-cal-053-700053,78d0140e3a5c38a1f69a837a974259e8d39c1003159ed252a8bd23093f6ea8c5,700053,mixed,increased,104,static_I672_S3,672,1,3,623.0,619.0,0.0,619.0,0.008304947916176482,0.008304947916176482,0.27989734259357213,0.0008291211126135068,0.001556178089068605,0.0015772870662460567,0.0033112582781456954,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008351988848161221,0.0038926615003023126,0.007329030105893113,0.008358614784778581,619,0.008339557845803468,0.0,0.0,99.35794542536115,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5198.0,71106749.0,114136.03370786516,90.35056542810986,306.0,90.35056542810986,306.0,324.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,149.0,653.0,53.0,149.0,653.0,653.0,1675456.0,1685821.0,0.9938516604075996,52080.0,34608.0,1537560.0,3557533.0,0.020655869208143933,0.9176964360747164,0.0,0.0,0.0,1.0,1.0,1.0,1.0,71106749.0,151964453.0,-223079854.1
garrido_learning_v1,calibration,l-cal-053-700053,78d0140e3a5c38a1f69a837a974259e8d39c1003159ed252a8bd23093f6ea8c5,700053,mixed,increased,104,heuristic_I672,672,1,1,623.0,619.0,0.0,619.0,0.008304947916176482,0.008304947916176482,0.27989734259357213,0.0008291211126135068,0.001556178089068605,0.0015772870662460567,0.0033112582781456954,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008351988848161221,0.0038926615003023126,0.007329030105893113,0.008358614784778581,619,0.008339557845803468,0.0,0.0,99.35794542536115,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5198.0,71106749.0,114136.03370786516,90.35056542810986,306.0,90.35056542810986,306.0,324.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,149.0,653.0,53.0,149.0,653.0,653.0,1675456.0,1685821.0,0.9938516604075996,39312.0,21840.0,1537560.0,2697533.0,0.013035257267275297,0.9176964360747164,0.0,0.0,0.0,1.0,1.0,1.0,10.0,71106749.0,151964453.0,-223076662.99999997
garrido_learning_v1,calibration,l-cal-053-700053,78d0140e3a5c38a1f69a837a974259e8d39c1003159ed252a8bd23093f6ea8c5,700053,mixed,increased,104,static_I1344_S1,1344,1,1,623.0,619.0,0.0,619.0,0.008304947916176482,0.008304947916176482,0.27989734259357213,0.0008291211126135068,0.001556178089068605,0.0015772870662460567,0.0033112582781456954,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008351988848161221,0.0038926615003023126,0.007329030105893113,0.008358614784778581,619,0.008339557845803468,0.0,0.0,99.35794542536115,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5198.0,71106749.0,114136.03370786516,90.35056542810986,306.0,90.35056542810986,306.0,324.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,149.0,653.0,53.0,149.0,653.0,653.0,1675456.0,1685821.0,0.9938516604075996,17472.0,0.0,3075120.0,3348831.0,0.0,1.8353928721494328,0.0,0.0,0.0,1.0,1.0,1.0,0.0,71106749.0,151964453.0,-223071202.0
garrido_learning_v1,calibration,l-cal-053-700053,78d0140e3a5c38a1f69a837a974259e8d39c1003159ed252a8bd23093f6ea8c5,700053,mixed,increased,104,static_I1344_S2,1344,1,2,623.0,619.0,0.0,619.0,0.008304947916176482,0.008304947916176482,0.27989734259357213,0.0008291211126135068,0.001556178089068605,0.0015772870662460567,0.0033112582781456954,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008351988848161221,0.0038926615003023126,0.007329030105893113,0.008358614784778581,619,0.008339557845803468,0.0,0.0,99.35794542536115,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5198.0,71106749.0,114136.03370786516,90.35056542810986,306.0,90.35056542810986,306.0,324.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,149.0,653.0,53.0,149.0,653.0,653.0,1675456.0,1685821.0,0.9938516604075996,34776.0,17304.0,3075120.0,4431895.0,0.010327934604071966,1.8353928721494328,0.0,0.0,0.0,1.0,1.0,1.0,1.0,71106749.0,151964453.0,-223075528.1
garrido_learning_v1,calibration,l-cal-053-700053,78d0140e3a5c38a1f69a837a974259e8d39c1003159ed252a8bd23093f6ea8c5,700053,mixed,increased,104,static_I1344_S3,1344,1,3,623.0,619.0,0.0,619.0,0.008304947916176482,0.008304947916176482,0.27989734259357213,0.0008291211126135068,0.001556178089068605,0.0015772870662460567,0.0033112582781456954,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008351988848161221,0.0038926615003023126,0.007329030105893113,0.008358614784778581,619,0.008339557845803468,0.0,0.0,99.35794542536115,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5198.0,71106749.0,114136.03370786516,90.35056542810986,306.0,90.35056542810986,306.0,324.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,149.0,653.0,53.0,149.0,653.0,653.0,1675456.0,1685821.0,0.9938516604075996,52080.0,34608.0,3075120.0,5998427.0,0.020655869208143933,1.8353928721494328,0.0,0.0,0.0,1.0,1.0,1.0,1.0,71106749.0,151964453.0,-223079854.1
garrido_learning_v1,calibration,l-cal-053-700053,78d0140e3a5c38a1f69a837a974259e8d39c1003159ed252a8bd23093f6ea8c5,700053,mixed,increased,104,heuristic_I1344,1344,1,1,623.0,619.0,0.0,619.0,0.008304947916176482,0.008304947916176482,0.27989734259357213,0.0008291211126135068,0.001556178089068605,0.0015772870662460567,0.0033112582781456954,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008351988848161221,0.0038926615003023126,0.007329030105893113,0.008358614784778581,619,0.008339557845803468,0.0,0.0,99.35794542536115,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5198.0,71106749.0,114136.03370786516,90.35056542810986,306.0,90.35056542810986,306.0,324.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,149.0,653.0,53.0,149.0,653.0,653.0,1675456.0,1685821.0,0.9938516604075996,39312.0,21840.0,3075120.0,4979307.0,0.013035257267275297,1.8353928721494328,0.0,0.0,0.0,1.0,1.0,1.0,10.0,71106749.0,151964453.0,-223076662.99999997
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I0_S1,0,1,1,623.0,490.0,73.0,490.0,0.0042419268884824135,0.0042419268884824135,0.19930414457327966,0.0,0.0,0.0,0.0,0.0006738544474393531,0.005319148936170213,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.004300356375290152,0.0029405861784482547,0.0037412681327696016,0.00539330704392763,490,0.004190007260354383,0.0,0.0,78.65168539325843,0.0,21.348314606741575,0.0016051364365970988,0.0,73.0,0.11717495987158909,151036.0,2973848676.0,4773432.866773676,226.83061224489796,694.0,226.83061224489796,694.0,8075.007518796992,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,286.0,4078.0,70.0,286.0,4078.0,4078.0,1213434.0,1555668.0,0.7800083308263717,17472.0,0.0,0.0,2409750.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2973848676.0,3048458388.0,-6022307064.0
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I0_S2,0,1,2,623.0,506.0,57.0,506.0,0.00423009577068383,0.00423009577068383,0.19329610200025277,0.0,0.0,0.0,0.0,0.0011013215859030838,0.005319148936170213,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.004277041446127859,0.003050007278933075,0.00432039443978096,0.005208200919241145,506,0.004183171950578436,0.0,0.0,81.2199036918138,0.0,18.780096308186195,0.0032102728731941976,0.0,57.0,0.09149277688603531,153844.0,2624192798.0,4212187.4767255215,217.65217391304347,670.0,217.65217391304347,670.0,8020.717948717948,16896.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,334.0,2710.0,70.0,334.0,2710.0,2710.0,1254257.0,1555668.0,0.80624979108653,34776.0,17304.0,0.0,2375567.0,0.01379621560812497,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2624192798.0,2698802510.0,-5322999634.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I0_S3,0,1,3,623.0,504.0,59.0,504.0,0.004163043364664809,0.004163043364664809,0.19137423161962647,0.0,0.0,0.0,0.0,0.0011627906976744186,0.00423728813559322,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.004214800360539604,0.002516527801099614,0.003871153600796316,0.005145984159099542,504,0.004115109603523277,0.0,0.0,80.89887640449439,0.0,19.10112359550562,0.0032102728731941976,0.0,59.0,0.09470304975922954,151390.0,2679894846.0,4301596.863563403,202.42857142857142,574.0,202.42857142857142,574.0,8136.201680672269,16896.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,310.0,2038.0,70.0,310.0,2038.0,2038.0,1249149.0,1555668.0,0.8029663141492915,52080.0,34608.0,0.0,2346499.0,0.027705261742194086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2679894846.0,2754504558.0,-5434408056.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,heuristic_I0,0,1,1,623.0,504.0,59.0,504.0,0.004243205644342354,0.004243205644342354,0.1944330447132618,0.0,0.0,0.0,0.0,0.0011013215859030838,0.00423728813559322,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.004304008279608197,0.0027383864536621866,0.0039053812915040074,0.005245073643700953,504,0.004194444134984002,0.0,0.0,80.89887640449439,0.0,19.10112359550562,0.0016051364365970988,0.0,59.0,0.09470304975922954,153709.0,2654813160.0,4261337.335473515,219.14285714285714,670.0,219.14285714285714,670.0,7982.924369747899,16896.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,334.0,2662.0,70.0,334.0,2662.0,2662.0,1249212.0,1555668.0,0.8030068112219316,51408.0,33936.0,0.0,2352844.0,0.027165925399371765,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2654813160.0,2729422872.0,-5384244516.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I168_S1,168,1,1,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,17472.0,0.0,384390.0,2561643.0,0.0,0.247887676360161,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7753310.0,82363022.0,-90116332.0
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I168_S2,168,1,2,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,34776.0,17304.0,384390.0,3097822.0,0.011159104950014896,0.247887676360161,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7753310.0,82363022.0,-90120658.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I168_S3,168,1,3,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,52080.0,34608.0,384390.0,3151518.0,0.022318209900029792,0.247887676360161,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7753310.0,82363022.0,-90124984.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,heuristic_I168,168,1,1,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,27216.0,9744.0,384390.0,2882822.0,0.006283767835930719,0.247887676360161,0.0,0.0,0.0,1.0,1.0,1.0,67.0,7753310.0,82363022.0,-90118774.69999996
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I336_S1,336,1,1,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,17472.0,0.0,768780.0,2584131.0,0.0,0.495775352720322,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7753310.0,82363022.0,-90116332.0
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I336_S2,336,1,2,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,34776.0,17304.0,768780.0,3466892.0,0.011159104950014896,0.495775352720322,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7753310.0,82363022.0,-90120658.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I336_S3,336,1,3,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,52080.0,34608.0,768780.0,3704588.0,0.022318209900029792,0.495775352720322,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7753310.0,82363022.0,-90124984.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,heuristic_I336,336,1,1,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,28224.0,10752.0,768780.0,3106892.0,0.006933812784475276,0.495775352720322,0.0,0.0,0.0,1.0,1.0,1.0,41.0,7753310.0,82363022.0,-90119024.09999996
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I504_S1,504,1,1,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,17472.0,0.0,1153170.0,2753433.0,0.0,0.7436630290804831,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7753310.0,82363022.0,-90116332.0
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I504_S2,504,1,2,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,34776.0,17304.0,1153170.0,4125426.0,0.011159104950014896,0.7436630290804831,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7753310.0,82363022.0,-90120658.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,static_I504_S3,504,1,3,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,52080.0,34608.0,1153170.0,4786658.0,0.022318209900029792,0.7436630290804831,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7753310.0,82363022.0,-90124984.1
garrido_learning_v1,calibration,l-cal-054-700054,dec0ea3a39a5c94572aa8ad0deeb2fdb8bc0927aac5c2f0b7a23cc29b0d8c798,700054,R1,current,104,heuristic_I504,504,1,1,623.0,621.0,0.0,621.0,0.009403676671007602,0.009403676671007602,0.31168831168831174,0.00884433962264151,0.009134471398622342,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00943214512856229,0.008679245283018867,0.008679245283018867,0.009433962264150891,621,0.009403604620299983,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,7753310.0,12445.120385232745,53.0,53.0,53.0,53.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1550662.0,1555668.0,0.9967820897517979,32424.0,14952.0,1153170.0,3915426.0,0.00964233340341093,0.7436630290804831,0.0,0.0,0.0,1.0,1.0,1.0,27.0,7753310.0,82363022.0,-90120072.69999997
